org	id	likes	reviewer_url	reviewer	type	rating	date	review
Lusco Farms Rescue	179185	2	/users/profile/235807	LuLu54	Donor	5	10/17/2013	Wow where do I begin...the first time I got to meet Scott, Lu and the "Lusco Team", was at a fundraiser at Wild Buffalo Wings restaurant at Council Bluffs. Wow once you ask them about their rescue...you will get an ear full! I never thought that there was that many donkey, mules and ponies that needed homes! They work hard to get the animals that come to them, back to a healthy state and find them the right homes, so they can live out the rest of their days in a loving and caring environment . They also go above and beyond to help other rescues of the same nature.I went and visited their rescue this summer and took some friends with me....we had a wonderful time and the donkeys, mules and horses where all loved and cared for! The animals came to us to get a pat, and boy, did they love you when Lu got the bag of carrots!!! lolMy husband and I try to attend the fundraisers that they have. We where at their poker run...(evening events.) Great time and it was all for the animals!!!  :) We are happy that they part of the Southwest Iowa Coalition too!!!
Lusco Farms Rescue	221552	2	/users/profile/285239	cags05ap	Client Served	5	10/10/2014	Do not know where to begin...My husband and I grew up in town and were  never around equine. A year and a half ago we bought a home on 3 acres and the previous owner left his neglected mule there. We all fell head over heels for him and we learned quickly (as best as we could anyways!) and made sure he was loved and healthy again! Fast forward to August 2014 and due to unfortunate circumstances we are losing our home which is devastating in itself but had to find a home that was worthy of beautiful Joker. We never felt comfortable with anyone who wanted him, so being the research junkie I am I came across Lusco Farms. Contacted them told them our situation and they came and got him. I knew we made the right choice when the first thing Scott did was go up and hug my friend Joker (just like I did everyday!) and introduced himself to him! Wow! His wife Lura was so very kind and thoughtful too! Watching him leave was and is still very hard on us, mostly me as I was very close with him but we know it was the right thing to do.  At least I know he is safe and loved. I honestly cannot even find words to express what they have done for us. I wish I could tell everyone how wonderful, selfless and compassionate these people/rescue are!!
Lusco Farms Rescue	221467	1	/users/profile/237903	Jennifer277	Client Served	5	10/09/2014	I can't say enough great things about this rescue and what they do for the animals, and for the adopters.  A year and a half ago I adopted two wonderful donkeys from Lusco Farms, and through the whole searching, adopting, and post adoption period they have been wonderful.  Their genuine concern and love for these beautiful animals shines through all that they do.
Lusco Farms Rescue	181193	1	/users/profile/237903	Jennifer277	Client Served	5	10/22/2013	My husband decided he wanted a miniature donkey, so I began looking at rescue sites.  Lusco Farms was the first one I saw, and contacted, and the first to email me back...like two hours later.  We ended up adopting two donkeys, Guido and Brady, and we couldn't have been happier throughout the whole process.  I was impressed with their adoption process- you could tell they genuinely cared about these wonderful creatures receiving good homes...and I was very pleased with their requirement that they be returned to the rescue if a situation ever arises where we are unable to care for them anymore.  Both Lura and Scott have been available to answer any questions we've had, and done so quickly.  It is evident that they have a huge heart for these animals.  Any donkey that is lucky enough to come in to their rescue, is guaranteed a good life from that point on.  I highly recommend them.  My donkeys have made my life so much more enjoyable, and definitely more interesting!
Lusco Farms Rescue	221458		/users/profile/285151	Coko	Donor	5	10/09/2014	This is a rescue that goes over and above Caring for these beautiful animals.They add on  and keep building w/ high spirits,Love and caring. Bravo to Lusco!!!
Lusco Farms Rescue	221350	1	/users/profile/285047	Ashley109	Client Served	5	10/09/2014	Lusco has been wonderful to my mother and stepfather in the adoption of their donkeys, Nick and Max. They made sure the home was suitable and have stayed in contact every step of the way. They deserve much, much more recognition than I could ever give. Rescuing animals is such a selfless job, these people are truly incredible.
Lusco Farms Rescue	221329	1	/users/profile/285031	LaDonna G.	Volunteer	5	10/09/2014	This is such a great organization that help the donkey's they have a great group of staff I'm very thankful to know that they are in good hands when the need care GO LUSCO nation love ya guys thank you very much for everything you do.
Lusco Farms Rescue	221279	1	/users/profile/284983	Lichelle W.	Volunteer	5	10/09/2014	This is a great organization! It is such an honor to volunteer for such a loving and caring family. They do everything possible to help out the donkeys in need even if it means having to put family plans off for a bit. I've volunteered for them since they started the rescue and I absolutely love it. It has taught me so about the false facts about donkeys. It's always great to see such a fantastic family help out those in need. 
Lusco Farms Rescue	221264	1	/users/profile/284970	Jenna18	General Member of the Public	5	10/09/2014	I witnessed this come up from the ground. Ever time I visit there is something new and happening to help these precious animals. A very caring and compassionate group of individuals at LuscoFarms! 
Lusco Farms Rescue	220494	1	/users/profile/284153	Jodi J.	Client Served	5	10/07/2014	We adopted two adorable mini donkeys from lusco and from the start Scott and lori have been there for us with answers to our questions  and any other information we needed. highly recommend this organization   
Lusco Farms Rescue	218807		/users/profile/282400	animals4life2222	General Member of the Public	5	10/01/2014	My family and I have supported this organization since the day their doors opened, they truly are a blessing in disguise, they are always spending their "free time" educating people on the animals, finding homes for the animals, traveling to save an animal...the list goes on. They are team players working to make sure that all animals are taken care of, even if they are not donkeys, mules, or ponies. whatever the animal is they reach out to the public and find it a home.  They will always hold a special place in our hearts. Thank You Lusco Team for all that you do for the animals,(big or small)
